T1,T2,Goff-Gratch,HylandWexler,Tetens,Magnus,JiLiFormual,Buck,time
0,0,100,100,100,100,100,100,'2021/8/31 13:58:54
0,0,100,100,100,100,100,100,'2021/8/31 13:58:58
0,0,100,100,100,100,100,100,'2021/8/31 13:59:02
0,0,100,100,100,100,100,100,'2021/8/31 13:59:06
0,0,100,100,100,100,100,100,'2021/8/31 13:59:10
0,0,100,100,100,100,100,100,'2021/8/31 13:59:14
0,0,100,100,100,100,100,100,'2021/8/31 13:59:18
0,0,100,100,100,100,100,100,'2021/8/31 13:59:22
0,0,100,100,100,100,100,100,'2021/8/31 13:59:26
0,0,100,100,100,100,100,100,'2021/8/31 13:59:32
0,0,100,100,100,100,100,100,'2021/8/31 13:59:36
0,0,100,100,100,100,100,100,'2021/8/31 13:59:42
0,0,100,100,100,100,100,100,'2021/8/31 13:59:46
0,0,100,100,100,100,100,100,'2021/8/31 13:59:52
0,0,100,100,100,100,100,100,'2021/8/31 13:59:56
0,0,100,100,100,100,100,100,'2021/8/31 14:00:02
0,0,100,100,100,100,100,100,'2021/8/31 14:00:06
0,0,100,100,100,100,100,100,'2021/8/31 14:00:12
0,0,100,100,100,100,100,100,'2021/8/31 14:00:16
0,0,100,100,100,100,100,100,'2021/8/31 14:00:22
0,0,100,100,100,100,100,100,'2021/8/31 14:00:26
0,0,100,100,100,100,100,100,'2021/8/31 14:00:32
0,0,100,100,100,100,100,100,'2021/8/31 14:00:36
0,0,100,100,100,100,100,100,'2021/8/31 14:00:42
0,0,100,100,100,100,100,100,'2021/8/31 14:00:46
0,0,100,100,100,100,100,100,'2021/8/31 14:00:52
0,0,100,100,100,100,100,100,'2021/8/31 14:00:56
0,0,100,100,100,100,100,100,'2021/8/31 14:01:02
0,0,100,100,100,100,100,100,'2021/8/31 14:01:06
0,0,100,100,100,100,100,100,'2021/8/31 14:01:10
0,0,100,100,100,100,100,100,'2021/8/31 14:01:16
0,0,100,100,100,100,100,100,'2021/8/31 14:01:20
0,0,100,100,100,100,100,100,'2021/8/31 14:01:26
0,0,100,100,100,100,100,100,'2021/8/31 14:01:30
0,0,100,100,100,100,100,100,'2021/8/31 14:01:36
0,0,100,100,100,100,100,100,'2021/8/31 14:01:40
0,0,100,100,100,100,100,100,'2021/8/31 14:01:46
0,0,100,100,100,100,100,100,'2021/8/31 14:01:50
0,0,100,100,100,100,100,100,'2021/8/31 14:01:56
0,0,100,100,100,100,100,100,'2021/8/31 14:02:00
0,0,100,100,100,100,100,100,'2021/8/31 14:02:06
0,0,100,100,100,100,100,100,'2021/8/31 14:02:10
0,0,100,100,100,100,100,100,'2021/8/31 14:02:16
0,0,100,100,100,100,100,100,'2021/8/31 14:02:20
0,0,100,100,100,100,100,100,'2021/8/31 14:02:26
0,0,100,100,100,100,100,100,'2021/8/31 14:02:30
0,0,100,100,100,100,100,100,'2021/8/31 14:02:36
0,0,100,100,100,100,100,100,'2021/8/31 14:02:40
0,0,100,100,100,100,100,100,'2021/8/31 14:02:46
0,0,100,100,100,100,100,100,'2021/8/31 14:02:51
0,0,100,100,100,100,100,100,'2021/8/31 14:02:57
0,0,100,100,100,100,100,100,'2021/8/31 14:03:01
0,0,100,100,100,100,100,100,'2021/8/31 14:03:07
0,0,100,100,100,100,100,100,'2021/8/31 14:03:11
0,0,100,100,100,100,100,100,'2021/8/31 14:03:17
0,0,100,100,100,100,100,100,'2021/8/31 14:03:21
0,0,100,100,100,100,100,100,'2021/8/31 14:03:27
0,0,100,100,100,100,100,100,'2021/8/31 14:03:31
0,0,100,100,100,100,100,100,'2021/8/31 14:03:37
0,0,100,100,100,100,100,100,'2021/8/31 14:03:41
0,0,100,100,100,100,100,100,'2021/8/31 14:03:47
0,0,100,100,100,100,100,100,'2021/8/31 14:03:51
0,0,100,100,100,100,100,100,'2021/8/31 14:03:57
0,0,100,100,100,100,100,100,'2021/8/31 14:04:01
0,0,100,100,100,100,100,100,'2021/8/31 14:04:07
0,0,100,100,100,100,100,100,'2021/8/31 14:04:11
0,0,100,100,100,100,100,100,'2021/8/31 14:04:17
0,0,100,100,100,100,100,100,'2021/8/31 14:04:21
0,0,100,100,100,100,100,100,'2021/8/31 14:04:27
0,0,100,100,100,100,100,100,'2021/8/31 14:04:31
0,0,100,100,100,100,100,100,'2021/8/31 14:04:37
0,0,100,100,100,100,100,100,'2021/8/31 14:04:41
0,0,100,100,100,100,100,100,'2021/8/31 14:04:47
0,0,100,100,100,100,100,100,'2021/8/31 14:04:51
0,0,100,100,100,100,100,100,'2021/8/31 14:04:57
0,0,100,100,100,100,100,100,'2021/8/31 14:05:01
0,0,100,100,100,100,100,100,'2021/8/31 14:05:07
0,0,100,100,100,100,100,100,'2021/8/31 14:05:11
0,0,100,100,100,100,100,100,'2021/8/31 14:05:17
0,0,100,100,100,100,100,100,'2021/8/31 14:05:21
0,0,100,100,100,100,100,100,'2021/8/31 14:05:27
0,0,100,100,100,100,100,100,'2021/8/31 14:05:31
0,0,100,100,100,100,100,100,'2021/8/31 14:05:37
0,0,100,100,100,100,100,100,'2021/8/31 14:05:41
0,0,100,100,100,100,100,100,'2021/8/31 14:05:47
0,0,100,100,100,100,100,100,'2021/8/31 14:05:51
0,0,100,100,100,100,100,100,'2021/8/31 14:05:57
0,0,100,100,100,100,100,100,'2021/8/31 14:06:01
0,0,100,100,100,100,100,100,'2021/8/31 14:06:07
0,0,100,100,100,100,100,100,'2021/8/31 14:06:11
0,0,100,100,100,100,100,100,'2021/8/31 14:06:17
0,0,100,100,100,100,100,100,'2021/8/31 14:06:21
0,0,100,100,100,100,100,100,'2021/8/31 14:06:27
0,0,100,100,100,100,100,100,'2021/8/31 14:06:31
0,0,100,100,100,100,100,100,'2021/8/31 14:06:37
0,0,100,100,100,100,100,100,'2021/8/31 14:06:41
0,0,100,100,100,100,100,100,'2021/8/31 14:06:47
0,0,100,100,100,100,100,100,'2021/8/31 14:06:52
0,0,100,100,100,100,100,100,'2021/8/31 14:06:58
0,0,100,100,100,100,100,100,'2021/8/31 14:07:02
0,0,100,100,100,100,100,100,'2021/8/31 14:07:08
0,0,100,100,100,100,100,100,'2021/8/31 14:07:12
0,0,100,100,100,100,100,100,'2021/8/31 14:07:18
0,0,100,100,100,100,100,100,'2021/8/31 14:07:22
0,0,100,100,100,100,100,100,'2021/8/31 14:07:28
0,0,100,100,100,100,100,100,'2021/8/31 14:07:32
0,0,100,100,100,100,100,100,'2021/8/31 14:07:46
0,0,100,100,100,100,100,100,'2021/8/31 14:07:50
0,0,100,100,100,100,100,100,'2021/8/31 14:07:54
0,0,100,100,100,100,100,100,'2021/8/31 14:07:58
0,0,100,100,100,100,100,100,'2021/8/31 14:08:02
0,0,100,100,100,100,100,100,'2021/8/31 14:08:06
0,0,100,100,100,100,100,100,'2021/8/31 14:08:10
0,0,100,100,100,100,100,100,'2021/8/31 14:08:14
0,0,100,100,100,100,100,100,'2021/8/31 14:08:18
0,0,100,100,100,100,100,100,'2021/8/31 14:08:22
0,0,100,100,100,100,100,100,'2021/8/31 14:08:26
0,0,100,100,100,100,100,100,'2021/8/31 14:08:32
0,0,100,100,100,100,100,100,'2021/8/31 14:08:36
0,0,100,100,100,100,100,100,'2021/8/31 14:08:42
0,0,100,100,100,100,100,100,'2021/8/31 14:08:46
0,0,100,100,100,100,100,100,'2021/8/31 14:08:52
0,0,100,100,100,100,100,100,'2021/8/31 14:08:56
0,0,100,100,100,100,100,100,'2021/8/31 14:09:02
0,0,100,100,100,100,100,100,'2021/8/31 14:09:06
0,0,100,100,100,100,100,100,'2021/8/31 14:09:12
0,0,100,100,100,100,100,100,'2021/8/31 14:09:16
0,0,100,100,100,100,100,100,'2021/8/31 14:09:22
0,0,100,100,100,100,100,100,'2021/8/31 14:09:26
0,0,100,100,100,100,100,100,'2021/8/31 14:09:32
0,0,100,100,100,100,100,100,'2021/8/31 14:09:36
0,0,100,100,100,100,100,100,'2021/8/31 14:09:42
0,0,100,100,100,100,100,100,'2021/8/31 14:09:46
0,0,100,100,100,100,100,100,'2021/8/31 14:09:52
0,0,100,100,100,100,100,100,'2021/8/31 14:09:56
0,0,100,100,100,100,100,100,'2021/8/31 14:10:02
0,0,100,100,100,100,100,100,'2021/8/31 14:10:06
0,0,100,100,100,100,100,100,'2021/8/31 14:10:12
0,0,100,100,100,100,100,100,'2021/8/31 14:10:16
0,0,100,100,100,100,100,100,'2021/8/31 14:10:22
0,0,100,100,100,100,100,100,'2021/8/31 14:10:26
0,0,100,100,100,100,100,100,'2021/8/31 14:10:32
0,0,100,100,100,100,100,100,'2021/8/31 14:10:36
0,0,100,100,100,100,100,100,'2021/8/31 14:10:42
0,0,100,100,100,100,100,100,'2021/8/31 14:10:46
0,0,100,100,100,100,100,100,'2021/8/31 14:10:53
0,0,100,100,100,100,100,100,'2021/8/31 14:10:57
0,0,100,100,100,100,100,100,'2021/8/31 14:11:03
0,0,100,100,100,100,100,100,'2021/8/31 14:11:07
0,0,100,100,100,100,100,100,'2021/8/31 14:11:13
0,0,100,100,100,100,100,100,'2021/8/31 14:11:17
0,0,100,100,100,100,100,100,'2021/8/31 14:11:23
0,0,100,100,100,100,100,100,'2021/8/31 14:11:27
0,0,100,100,100,100,100,100,'2021/8/31 14:11:33
0,0,100,100,100,100,100,100,'2021/8/31 14:11:37
0,0,100,100,100,100,100,100,'2021/8/31 14:11:43
0,0,100,100,100,100,100,100,'2021/8/31 14:11:47
0,0,100,100,100,100,100,100,'2021/8/31 14:11:53
0,0,100,100,100,100,100,100,'2021/8/31 14:11:57
0,0,100,100,100,100,100,100,'2021/8/31 14:12:03
0,0,100,100,100,100,100,100,'2021/8/31 14:12:07
0,0,100,100,100,100,100,100,'2021/8/31 14:12:13
0,0,100,100,100,100,100,100,'2021/8/31 14:12:17
0,0,100,100,100,100,100,100,'2021/8/31 14:12:23
0,0,100,100,100,100,100,100,'2021/8/31 14:12:27
0,0,100,100,100,100,100,100,'2021/8/31 14:12:33
0,0,100,100,100,100,100,100,'2021/8/31 14:12:37
0,0,100,100,100,100,100,100,'2021/8/31 14:12:43
0,0,100,100,100,100,100,100,'2021/8/31 14:12:47
0,0,100,100,100,100,100,100,'2021/8/31 14:12:53
0,0,100,100,100,100,100,100,'2021/8/31 14:12:57
0,0,100,100,100,100,100,100,'2021/8/31 14:13:03
0,0,100,100,100,100,100,100,'2021/8/31 14:13:07
0,0,100,100,100,100,100,100,'2021/8/31 14:13:13
0,0,100,100,100,100,100,100,'2021/8/31 14:13:17
0,0,100,100,100,100,100,100,'2021/8/31 14:13:23
0,0,100,100,100,100,100,100,'2021/8/31 14:13:27
0,0,100,100,100,100,100,100,'2021/8/31 14:13:33
0,0,100,100,100,100,100,100,'2021/8/31 14:13:37
0,0,100,100,100,100,100,100,'2021/8/31 14:13:43
0,0,100,100,100,100,100,100,'2021/8/31 14:13:47
0,0,100,100,100,100,100,100,'2021/8/31 14:13:53
0,0,100,100,100,100,100,100,'2021/8/31 14:13:57
0,0,100,100,100,100,100,100,'2021/8/31 14:14:03
0,0,100,100,100,100,100,100,'2021/8/31 14:14:07
0,0,100,100,100,100,100,100,'2021/8/31 14:14:13
0,0,100,100,100,100,100,100,'2021/8/31 14:14:17
0,0,100,100,100,100,100,100,'2021/8/31 14:14:21
0,0,100,100,100,100,100,100,'2021/8/31 14:14:27
0,0,100,100,100,100,100,100,'2021/8/31 14:14:31
0,0,100,100,100,100,100,100,'2021/8/31 14:14:37
0,0,100,100,100,100,100,100,'2021/8/31 14:14:41
0,0,100,100,100,100,100,100,'2021/8/31 14:14:47
0,0,100,100,100,100,100,100,'2021/8/31 14:14:51
0,0,100,100,100,100,100,100,'2021/8/31 14:14:58
0,0,100,100,100,100,100,100,'2021/8/31 14:15:02
0,0,100,100,100,100,100,100,'2021/8/31 14:15:08
0,0,100,100,100,100,100,100,'2021/8/31 14:15:12
0,0,100,100,100,100,100,100,'2021/8/31 14:15:18
0,0,100,100,100,100,100,100,'2021/8/31 14:15:22
0,0,100,100,100,100,100,100,'2021/8/31 14:15:28
0,0,100,100,100,100,100,100,'2021/8/31 14:15:32
0,0,100,100,100,100,100,100,'2021/8/31 14:15:38
0,0,100,100,100,100,100,100,'2021/8/31 14:15:42
0,0,100,100,100,100,100,100,'2021/8/31 14:15:48
0,0,100,100,100,100,100,100,'2021/8/31 14:15:52
0,0,100,100,100,100,100,100,'2021/8/31 14:15:58
0,0,100,100,100,100,100,100,'2021/8/31 14:16:02
0,0,100,100,100,100,100,100,'2021/8/31 14:16:08
0,0,100,100,100,100,100,100,'2021/8/31 14:16:12
0,0,100,100,100,100,100,100,'2021/8/31 14:16:18
0,0,100,100,100,100,100,100,'2021/8/31 14:16:22
0,0,100,100,100,100,100,100,'2021/8/31 14:16:28
0,0,100,100,100,100,100,100,'2021/8/31 14:16:42
0,0,100,100,100,100,100,100,'2021/8/31 14:16:46
0,0,100,100,100,100,100,100,'2021/8/31 14:16:50
0,0,100,100,100,100,100,100,'2021/8/31 14:16:54
0,0,100,100,100,100,100,100,'2021/8/31 14:16:58
0,0,100,100,100,100,100,100,'2021/8/31 14:17:02
0,0,100,100,100,100,100,100,'2021/8/31 14:17:06
0,0,100,100,100,100,100,100,'2021/8/31 14:17:10
0,0,100,100,100,100,100,100,'2021/8/31 14:17:14
0,0,100,100,100,100,100,100,'2021/8/31 14:17:18
0,0,100,100,100,100,100,100,'2021/8/31 14:17:22
0,0,100,100,100,100,100,100,'2021/8/31 14:17:28
0,0,100,100,100,100,100,100,'2021/8/31 14:17:32
0,0,100,100,100,100,100,100,'2021/8/31 14:17:38
0,0,100,100,100,100,100,100,'2021/8/31 14:17:42
0,0,100,100,100,100,100,100,'2021/8/31 14:17:48
0,0,100,100,100,100,100,100,'2021/8/31 14:17:52
0,0,100,100,100,100,100,100,'2021/8/31 14:17:58
0,0,100,100,100,100,100,100,'2021/8/31 14:18:02
0,0,100,100,100,100,100,100,'2021/8/31 14:18:08
0,0,100,100,100,100,100,100,'2021/8/31 14:18:12
0,0,100,100,100,100,100,100,'2021/8/31 14:18:18
0,0,100,100,100,100,100,100,'2021/8/31 14:18:22
0,0,100,100,100,100,100,100,'2021/8/31 14:18:28
0,0,100,100,100,100,100,100,'2021/8/31 14:18:32
0,0,100,100,100,100,100,100,'2021/8/31 14:18:38
0,0,100,100,100,100,100,100,'2021/8/31 14:18:42
0,0,100,100,100,100,100,100,'2021/8/31 14:18:48
0,0,100,100,100,100,100,100,'2021/8/31 14:18:52
0,0,100,100,100,100,100,100,'2021/8/31 14:18:59
0,0,100,100,100,100,100,100,'2021/8/31 14:19:03
0,0,100,100,100,100,100,100,'2021/8/31 14:19:09
0,0,100,100,100,100,100,100,'2021/8/31 14:19:13
0,0,100,100,100,100,100,100,'2021/8/31 14:19:19
0,0,100,100,100,100,100,100,'2021/8/31 14:19:23
0,0,100,100,100,100,100,100,'2021/8/31 14:19:29
0,0,100,100,100,100,100,100,'2021/8/31 14:19:33
0,0,100,100,100,100,100,100,'2021/8/31 14:19:39
0,0,100,100,100,100,100,100,'2021/8/31 14:19:43
0,0,100,100,100,100,100,100,'2021/8/31 14:19:49
0,0,100,100,100,100,100,100,'2021/8/31 14:19:53
0,0,100,100,100,100,100,100,'2021/8/31 14:19:59
0,0,100,100,100,100,100,100,'2021/8/31 14:20:03
0,0,100,100,100,100,100,100,'2021/8/31 14:20:09
0,0,100,100,100,100,100,100,'2021/8/31 14:20:13
0,0,100,100,100,100,100,100,'2021/8/31 14:20:19
0,0,100,100,100,100,100,100,'2021/8/31 14:20:23
0,0,100,100,100,100,100,100,'2021/8/31 14:20:29
0,0,100,100,100,100,100,100,'2021/8/31 14:20:33
0,0,100,100,100,100,100,100,'2021/8/31 14:20:39
0,0,100,100,100,100,100,100,'2021/8/31 14:20:43
0,0,100,100,100,100,100,100,'2021/8/31 14:20:49
0,0,100,100,100,100,100,100,'2021/8/31 14:20:53
0,0,100,100,100,100,100,100,'2021/8/31 14:20:59
0,0,100,100,100,100,100,100,'2021/8/31 14:21:03
0,0,100,100,100,100,100,100,'2021/8/31 14:21:07
0,0,100,100,100,100,100,100,'2021/8/31 14:21:13
0,0,100,100,100,100,100,100,'2021/8/31 14:21:17
0,0,100,100,100,100,100,100,'2021/8/31 14:21:23
0,0,100,100,100,100,100,100,'2021/8/31 14:21:27
0,0,100,100,100,100,100,100,'2021/8/31 14:21:33
0,0,100,100,100,100,100,100,'2021/8/31 14:21:37
0,0,100,100,100,100,100,100,'2021/8/31 14:21:43
0,0,100,100,100,100,100,100,'2021/8/31 14:21:47
0,0,100,100,100,100,100,100,'2021/8/31 14:21:53
0,0,100,100,100,100,100,100,'2021/8/31 14:21:57
0,0,100,100,100,100,100,100,'2021/8/31 14:22:03
0,0,100,100,100,100,100,100,'2021/8/31 14:22:07
0,0,100,100,100,100,100,100,'2021/8/31 14:22:13
0,0,100,100,100,100,100,100,'2021/8/31 14:22:17
0,0,100,100,100,100,100,100,'2021/8/31 14:22:23
0,0,100,100,100,100,100,100,'2021/8/31 14:22:27
0,0,100,100,100,100,100,100,'2021/8/31 14:22:33
0,0,100,100,100,100,100,100,'2021/8/31 14:22:37
0,0,100,100,100,100,100,100,'2021/8/31 14:22:43
0,0,100,100,100,100,100,100,'2021/8/31 14:22:47
0,0,100,100,100,100,100,100,'2021/8/31 14:22:53
0,0,100,100,100,100,100,100,'2021/8/31 14:22:57
0,0,100,100,100,100,100,100,'2021/8/31 14:23:04
0,0,100,100,100,100,100,100,'2021/8/31 14:23:08
0,0,100,100,100,100,100,100,'2021/8/31 14:23:14
0,0,100,100,100,100,100,100,'2021/8/31 14:23:18
0,0,100,100,100,100,100,100,'2021/8/31 14:23:24
0,0,100,100,100,100,100,100,'2021/8/31 14:23:28
0,0,100,100,100,100,100,100,'2021/8/31 14:23:34
0,0,100,100,100,100,100,100,'2021/8/31 14:23:38
0,0,100,100,100,100,100,100,'2021/8/31 14:23:44
0,0,100,100,100,100,100,100,'2021/8/31 14:23:48
0,0,100,100,100,100,100,100,'2021/8/31 14:23:54
0,0,100,100,100,100,100,100,'2021/8/31 14:23:58
0,0,100,100,100,100,100,100,'2021/8/31 14:24:04
0,0,100,100,100,100,100,100,'2021/8/31 14:24:08
0,0,100,100,100,100,100,100,'2021/8/31 14:24:14
0,0,100,100,100,100,100,100,'2021/8/31 14:24:18
0,0,100,100,100,100,100,100,'2021/8/31 14:24:24
0,0,100,100,100,100,100,100,'2021/8/31 14:24:28
0,0,100,100,100,100,100,100,'2021/8/31 14:24:34
0,0,100,100,100,100,100,100,'2021/8/31 14:24:38
0,0,100,100,100,100,100,100,'2021/8/31 14:24:44
0,0,100,100,100,100,100,100,'2021/8/31 14:24:48
0,0,100,100,100,100,100,100,'2021/8/31 14:24:54
0,0,100,100,100,100,100,100,'2021/8/31 14:24:58
0,0,100,100,100,100,100,100,'2021/8/31 14:25:04
0,0,100,100,100,100,100,100,'2021/8/31 14:25:18
0,0,100,100,100,100,100,100,'2021/8/31 14:25:22
0,0,100,100,100,100,100,100,'2021/8/31 14:25:26
0,0,100,100,100,100,100,100,'2021/8/31 14:25:30
0,0,100,100,100,100,100,100,'2021/8/31 14:25:34
0,0,100,100,100,100,100,100,'2021/8/31 14:25:38
0,0,100,100,100,100,100,100,'2021/8/31 14:25:42
0,0,100,100,100,100,100,100,'2021/8/31 14:25:46
0,0,100,100,100,100,100,100,'2021/8/31 14:25:50
0,0,100,100,100,100,100,100,'2021/8/31 14:25:54
0,0,100,100,100,100,100,100,'2021/8/31 14:25:58
0,0,100,100,100,100,100,100,'2021/8/31 14:26:14
0,0,100,100,100,100,100,100,'2021/8/31 14:26:18
0,0,100,100,100,100,100,100,'2021/8/31 14:26:22
0,0,100,100,100,100,100,100,'2021/8/31 14:26:26
0,0,100,100,100,100,100,100,'2021/8/31 14:26:30
0,0,100,100,100,100,100,100,'2021/8/31 14:26:34
0,0,100,100,100,100,100,100,'2021/8/31 14:26:38
0,0,100,100,100,100,100,100,'2021/8/31 14:26:42
0,0,100,100,100,100,100,100,'2021/8/31 14:26:46
0,0,100,100,100,100,100,100,'2021/8/31 14:26:50
0,0,100,100,100,100,100,100,'2021/8/31 14:26:54
0,0,100,100,100,100,100,100,'2021/8/31 14:26:58
0,0,100,100,100,100,100,100,'2021/8/31 14:27:05
0,0,100,100,100,100,100,100,'2021/8/31 14:27:09
0,0,100,100,100,100,100,100,'2021/8/31 14:27:15
0,0,100,100,100,100,100,100,'2021/8/31 14:27:19
0,0,100,100,100,100,100,100,'2021/8/31 14:27:25
0,0,100,100,100,100,100,100,'2021/8/31 14:27:29
0,0,100,100,100,100,100,100,'2021/8/31 14:27:35
0,0,100,100,100,100,100,100,'2021/8/31 14:27:39
0,0,100,100,100,100,100,100,'2021/8/31 14:27:45
0,0,100,100,100,100,100,100,'2021/8/31 14:27:49
0,0,100,100,100,100,100,100,'2021/8/31 14:27:55
0,0,100,100,100,100,100,100,'2021/8/31 14:27:59
0,0,100,100,100,100,100,100,'2021/8/31 14:28:05
0,0,100,100,100,100,100,100,'2021/8/31 14:28:09
0,0,100,100,100,100,100,100,'2021/8/31 14:28:13
0,0,100,100,100,100,100,100,'2021/8/31 14:28:19
0,0,100,100,100,100,100,100,'2021/8/31 14:28:23
0,0,100,100,100,100,100,100,'2021/8/31 14:28:29
0,0,100,100,100,100,100,100,'2021/8/31 14:28:33
0,0,100,100,100,100,100,100,'2021/8/31 14:28:39
0,0,100,100,100,100,100,100,'2021/8/31 14:28:43
0,0,100,100,100,100,100,100,'2021/8/31 14:28:49
0,0,100,100,100,100,100,100,'2021/8/31 14:28:53
0,0,100,100,100,100,100,100,'2021/8/31 14:28:59
0,0,100,100,100,100,100,100,'2021/8/31 14:29:03
0,0,100,100,100,100,100,100,'2021/8/31 14:29:09
0,0,100,100,100,100,100,100,'2021/8/31 14:29:23
0,0,100,100,100,100,100,100,'2021/8/31 14:29:27
0,0,100,100,100,100,100,100,'2021/8/31 14:29:31
0,0,100,100,100,100,100,100,'2021/8/31 14:29:35
0,0,100,100,100,100,100,100,'2021/8/31 14:29:39
0,0,100,100,100,100,100,100,'2021/8/31 14:29:43
0,0,100,100,100,100,100,100,'2021/8/31 14:29:47
0,0,100,100,100,100,100,100,'2021/8/31 14:29:51
0,0,100,100,100,100,100,100,'2021/8/31 14:29:55
0,0,100,100,100,100,100,100,'2021/8/31 14:29:59
0,0,100,100,100,100,100,100,'2021/8/31 14:30:03
0,0,100,100,100,100,100,100,'2021/8/31 14:30:09
0,0,100,100,100,100,100,100,'2021/8/31 14:30:13
0,0,100,100,100,100,100,100,'2021/8/31 14:30:19
0,0,100,100,100,100,100,100,'2021/8/31 14:30:23
0,0,100,100,100,100,100,100,'2021/8/31 14:30:29
0,0,100,100,100,100,100,100,'2021/8/31 14:30:33
0,0,100,100,100,100,100,100,'2021/8/31 14:30:39
0,0,100,100,100,100,100,100,'2021/8/31 14:30:43
0,0,100,100,100,100,100,100,'2021/8/31 14:30:49
0,0,100,100,100,100,100,100,'2021/8/31 14:30:53
0,0,100,100,100,100,100,100,'2021/8/31 14:31:10
0,0,100,100,100,100,100,100,'2021/8/31 14:31:14
0,0,100,100,100,100,100,100,'2021/8/31 14:31:18
0,0,100,100,100,100,100,100,'2021/8/31 14:31:22
0,0,100,100,100,100,100,100,'2021/8/31 14:31:26
0,0,100,100,100,100,100,100,'2021/8/31 14:31:30
0,0,100,100,100,100,100,100,'2021/8/31 14:31:34
0,0,100,100,100,100,100,100,'2021/8/31 14:31:38
0,0,100,100,100,100,100,100,'2021/8/31 14:31:42
0,0,100,100,100,100,100,100,'2021/8/31 14:31:46
0,0,100,100,100,100,100,100,'2021/8/31 14:31:50
0,0,100,100,100,100,100,100,'2021/8/31 14:31:54
0,0,100,100,100,100,100,100,'2021/8/31 14:32:00
0,0,100,100,100,100,100,100,'2021/8/31 14:32:04
0,0,100,100,100,100,100,100,'2021/8/31 14:32:10
0,0,100,100,100,100,100,100,'2021/8/31 14:32:14
0,0,100,100,100,100,100,100,'2021/8/31 14:32:20
0,0,100,100,100,100,100,100,'2021/8/31 14:32:24
0,0,100,100,100,100,100,100,'2021/8/31 14:32:30
0,0,100,100,100,100,100,100,'2021/8/31 14:32:34
0,0,100,100,100,100,100,100,'2021/8/31 14:32:40
0,0,100,100,100,100,100,100,'2021/8/31 14:32:44
0,0,100,100,100,100,100,100,'2021/8/31 14:32:50
0,0,100,100,100,100,100,100,'2021/8/31 14:32:54
0,0,100,100,100,100,100,100,'2021/8/31 14:33:00
0,0,100,100,100,100,100,100,'2021/8/31 14:33:04
0,0,100,100,100,100,100,100,'2021/8/31 14:33:10
0,0,100,100,100,100,100,100,'2021/8/31 14:33:14
0,0,100,100,100,100,100,100,'2021/8/31 14:33:20
0,0,100,100,100,100,100,100,'2021/8/31 14:33:24
0,0,100,100,100,100,100,100,'2021/8/31 14:33:30
0,0,100,100,100,100,100,100,'2021/8/31 14:33:34
0,0,100,100,100,100,100,100,'2021/8/31 14:33:40
0,0,100,100,100,100,100,100,'2021/8/31 14:33:44
0,0,100,100,100,100,100,100,'2021/8/31 14:33:50
0,0,100,100,100,100,100,100,'2021/8/31 14:33:54
0,0,100,100,100,100,100,100,'2021/8/31 14:34:00
0,0,100,100,100,100,100,100,'2021/8/31 14:34:04
0,0,100,100,100,100,100,100,'2021/8/31 14:34:10
0,0,100,100,100,100,100,100,'2021/8/31 14:34:14
0,0,100,100,100,100,100,100,'2021/8/31 14:34:20
0,0,100,100,100,100,100,100,'2021/8/31 14:34:24
0,0,100,100,100,100,100,100,'2021/8/31 14:34:30
0,0,100,100,100,100,100,100,'2021/8/31 14:34:34
0,0,100,100,100,100,100,100,'2021/8/31 14:34:40
0,0,100,100,100,100,100,100,'2021/8/31 14:34:44
0,0,100,100,100,100,100,100,'2021/8/31 14:34:50
0,0,100,100,100,100,100,100,'2021/8/31 14:34:54
0,0,100,100,100,100,100,100,'2021/8/31 14:34:58
0,0,100,100,100,100,100,100,'2021/8/31 14:35:04
0,0,100,100,100,100,100,100,'2021/8/31 14:35:09
0,0,100,100,100,100,100,100,'2021/8/31 14:35:15
0,0,100,100,100,100,100,100,'2021/8/31 14:35:19
0,0,100,100,100,100,100,100,'2021/8/31 14:35:35
0,0,100,100,100,100,100,100,'2021/8/31 14:35:39
0,0,100,100,100,100,100,100,'2021/8/31 14:35:43
0,0,100,100,100,100,100,100,'2021/8/31 14:35:47
0,0,100,100,100,100,100,100,'2021/8/31 14:35:51
0,0,100,100,100,100,100,100,'2021/8/31 14:35:55
0,0,100,100,100,100,100,100,'2021/8/31 14:35:59
0,0,100,100,100,100,100,100,'2021/8/31 14:36:03
0,0,100,100,100,100,100,100,'2021/8/31 14:36:07
0,0,100,100,100,100,100,100,'2021/8/31 14:36:11
0,0,100,100,100,100,100,100,'2021/8/31 14:36:15
0,0,100,100,100,100,100,100,'2021/8/31 14:36:19
0,0,100,100,100,100,100,100,'2021/8/31 14:36:25
0,0,100,100,100,100,100,100,'2021/8/31 14:36:29
0,0,100,100,100,100,100,100,'2021/8/31 14:36:35
0,0,100,100,100,100,100,100,'2021/8/31 14:36:39
0,0,100,100,100,100,100,100,'2021/8/31 14:36:45
0,0,100,100,100,100,100,100,'2021/8/31 14:36:49
0,0,100,100,100,100,100,100,'2021/8/31 14:36:55
0,0,100,100,100,100,100,100,'2021/8/31 14:36:59
0,0,100,100,100,100,100,100,'2021/8/31 14:37:05
0,0,100,100,100,100,100,100,'2021/8/31 14:37:09
0,0,100,100,100,100,100,100,'2021/8/31 14:37:15
0,0,100,100,100,100,100,100,'2021/8/31 14:37:19
0,0,100,100,100,100,100,100,'2021/8/31 14:37:25
0,0,100,100,100,100,100,100,'2021/8/31 14:37:29
