T1,T2,Goff-Gratch,HylandWexler,Tetens,Magnus,JiLiFormual,Buck,time
25,25.1,100,100,100,100,100,100,'2021/9/6 10:20:00
25,25.1,100,100,100,100,100,100,'2021/9/6 10:20:05
25,25,100,100,100,100,100,100,'2021/9/6 10:20:10
25,25.1,100,100,100,100,100,100,'2021/9/6 10:20:15
25,25,100,100,100,100,100,100,'2021/9/6 10:20:20
25,25.1,100,100,100,100,100,100,'2021/9/6 10:20:25
25,25.1,100,100,100,100,100,100,'2021/9/6 10:20:30
25,25.1,100,100,100,100,100,100,'2021/9/6 10:20:35
25,25.1,100,100,100,100,100,100,'2021/9/6 10:20:40
25,25,100,100,100,100,100,100,'2021/9/6 10:20:45
25,25.1,100,100,100,100,100,100,'2021/9/6 10:20:50
25,25.1,100,100,100,100,100,100,'2021/9/6 10:20:55
25,25.1,100,100,100,100,100,100,'2021/9/6 10:21:00
25,25.1,100,100,100,100,100,100,'2021/9/6 10:21:05
25,25,100,100,100,100,100,100,'2021/9/6 10:21:10
25,25.1,100,100,100,100,100,100,'2021/9/6 10:21:15
25,25.1,100,100,100,100,100,100,'2021/9/6 10:21:20
25,25.1,100,100,100,100,100,100,'2021/9/6 10:21:26
25,25.1,100,100,100,100,100,100,'2021/9/6 10:21:30
25,25.1,100,100,100,100,100,100,'2021/9/6 10:21:36
25,25.1,100,100,100,100,100,100,'2021/9/6 10:21:41
25,25.1,100,100,100,100,100,100,'2021/9/6 10:21:46
25,25.1,100,100,100,100,100,100,'2021/9/6 10:21:51
25,25.1,100,100,100,100,100,100,'2021/9/6 10:21:56
25,25.1,100,100,100,100,100,100,'2021/9/6 10:22:01
25,25.1,100,100,100,100,100,100,'2021/9/6 10:22:06
25,25.1,100,100,100,100,100,100,'2021/9/6 10:22:11
25,25.1,100,100,100,100,100,100,'2021/9/6 10:22:16
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:22:21
25,25.1,100,100,100,100,100,100,'2021/9/6 10:22:26
25,25.1,100,100,100,100,100,100,'2021/9/6 10:22:31
25,25.1,100,100,100,100,100,100,'2021/9/6 10:22:36
25,25.1,100,100,100,100,100,100,'2021/9/6 10:22:41
25,25.1,100,100,100,100,100,100,'2021/9/6 10:22:46
25,25.1,100,100,100,100,100,100,'2021/9/6 10:22:51
25,25.1,100,100,100,100,100,100,'2021/9/6 10:22:56
25,25.1,100,100,100,100,100,100,'2021/9/6 10:23:01
25,25.1,100,100,100,100,100,100,'2021/9/6 10:23:06
25,25.1,100,100,100,100,100,100,'2021/9/6 10:23:11
25,25.1,100,100,100,100,100,100,'2021/9/6 10:23:16
25,25.1,100,100,100,100,100,100,'2021/9/6 10:23:21
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:23:26
25,25.1,100,100,100,100,100,100,'2021/9/6 10:23:31
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:23:36
25,25.1,100,100,100,100,100,100,'2021/9/6 10:23:41
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:23:46
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:23:51
25,25.1,100,100,100,100,100,100,'2021/9/6 10:23:56
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:24:01
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:24:06
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:24:11
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:24:16
25,25.1,100,100,100,100,100,100,'2021/9/6 10:24:21
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:24:26
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:24:31
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:24:36
25,25.1,100,100,100,100,100,100,'2021/9/6 10:24:41
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:24:46
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:24:51
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:24:56
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:25:01
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:25:06
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:25:11
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:25:16
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:25:21
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:25:26
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:25:31
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:25:36
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:25:41
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:25:46
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:25:51
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:25:56
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:26:01
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:26:06
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:26:11
25,25.1,100,100,100,100,100,100,'2021/9/6 10:26:16
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:26:21
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:26:26
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:26:31
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:26:36
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:26:41
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:26:46
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:26:51
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:26:56
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:27:01
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:27:06
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:27:11
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:27:16
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:27:21
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:27:26
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:27:31
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:27:36
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:27:41
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:27:46
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:27:51
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:27:56
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:28:01
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:28:06
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:28:11
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:28:16
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:28:21
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:28:26
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:28:31
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:28:36
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:28:41
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:28:46
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:28:51
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:28:56
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:29:01
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:29:06
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:29:11
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:29:16
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:29:21
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:29:26
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:29:31
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:29:36
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:29:41
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:29:46
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:29:51
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:29:56
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:30:01
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:30:06
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:30:11
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:30:16
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:30:21
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:30:26
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:30:31
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:30:36
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:30:41
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:30:46
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:30:51
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:30:56
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:31:01
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:31:06
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:31:11
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:31:16
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:31:21
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:31:26
25.1,25.1,100,100,100,100,100,100,'2021/9/6 10:31:31
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:31:47
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:31:47
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:31:47
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:31:52
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:31:57
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:32:02
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:32:07
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:32:12
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:32:17
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:32:22
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:32:27
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:32:32
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:32:37
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:32:42
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:32:47
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:32:52
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:32:57
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:33:02
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:33:07
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:33:12
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:33:17
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:33:22
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:33:27
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:33:32
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:33:37
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:33:42
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:33:47
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:33:52
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:33:57
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:34:02
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:34:07
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:34:12
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:34:17
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:34:22
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:34:27
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:34:32
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:34:37
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:34:42
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:34:47
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:34:52
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:34:57
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:35:02
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:35:07
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:35:12
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:35:17
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:35:22
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:35:27
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:35:32
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:35:37
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:35:42
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:35:47
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:35:52
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:35:57
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:36:02
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:36:07
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:36:12
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:36:17
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:36:22
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:36:27
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:36:32
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:36:37
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:36:42
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:36:47
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:36:52
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:36:57
25.1,25.2,100,100,100,100,100,100,'2021/9/6 10:37:02
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:37:07
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:37:12
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:37:17
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:37:22
25.2,25.3,100,100,100,100,100,100,'2021/9/6 10:37:27
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:37:32
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:37:37
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:37:42
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:37:47
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:37:52
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:37:57
25.2,25.3,100,100,100,100,100,100,'2021/9/6 10:38:02
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:38:07
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:38:12
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:38:17
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:38:22
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:38:27
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:38:32
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:38:37
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:38:42
25.2,25.3,100,100,100,100,100,100,'2021/9/6 10:38:47
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:38:52
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:38:57
25.2,25.3,100,100,100,100,100,100,'2021/9/6 10:39:02
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:39:07
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:39:12
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:39:17
25.2,25.3,100,100,100,100,100,100,'2021/9/6 10:39:22
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:39:27
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:39:32
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:39:37
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:39:42
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:39:47
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:39:52
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:39:57
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:40:02
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:40:07
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:40:12
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:40:17
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:40:22
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:40:27
25.2,25.3,100,100,100,100,100,100,'2021/9/6 10:40:32
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:40:37
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:40:42
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:40:47
25.2,25.2,100,100,100,100,100,100,'2021/9/6 10:40:52
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:40:57
25.2,25.2,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:41:02
25.2,25.2,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:41:07
25.2,25.2,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:41:12
25.2,25.2,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:41:17
25.2,25.2,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:41:23
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:41:28
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:41:33
25.2,25.2,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:41:38
25.2,25.2,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:41:43
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:41:48
25.2,25.2,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:41:53
25.2,25.2,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:41:58
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:42:03
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:42:08
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:42:13
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:42:18
25.2,25.2,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:42:23
25.2,25.2,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:42:28
25.2,25.2,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:42:33
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:42:38
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:42:43
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:42:48
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:42:53
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:42:58
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:43:03
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:43:08
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:43:13
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:43:18
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:43:23
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:43:28
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:43:33
25.3,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:43:38
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:43:43
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:43:48
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:43:53
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:43:58
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:44:03
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:44:08
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:44:13
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:44:18
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:44:23
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:44:28
25.3,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:44:33
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:44:38
25.2,25.3,-107.372025882351,98.8306133705271,98.5164401954689,-106.420978681337,98.5155408803812,647.35629756602,'2021/9/6 10:44:43
