T1,T2,Goff-Gratch,HylandWexler,Tetens,Magnus,JiLiFormual,Buck,time
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:25:33
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:25:38
26,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:25:43
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:25:48
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:25:53
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:25:58
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:26:03
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:26:08
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:26:13
26,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:26:18
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:26:23
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:26:28
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:26:33
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:26:38
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:26:43
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:26:48
26,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:26:53
26,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:26:58
26,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:27:03
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:27:08
26,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:27:13
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:27:18
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:27:23
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:27:28
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:27:33
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:27:38
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:27:43
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:27:48
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:27:53
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:27:58
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:28:03
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:28:08
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:28:13
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:28:18
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:28:23
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:28:28
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:28:33
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:28:38
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:28:43
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:28:48
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:28:53
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:28:58
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:29:03
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:29:08
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:29:13
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:29:18
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:29:23
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:29:29
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:29:34
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:29:39
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:29:44
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:29:49
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:29:54
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:29:59
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:30:04
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:30:09
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:30:14
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:30:19
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:30:24
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:30:29
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:30:34
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:30:39
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:30:44
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:30:49
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:30:54
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:30:59
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:31:04
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:31:09
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:31:24
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:31:24
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:31:24
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:31:29
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:31:34
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:31:39
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:31:44
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:31:49
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:31:54
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:31:59
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:32:14
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:32:14
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:32:14
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:32:19
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:32:24
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:32:29
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:32:34
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:32:39
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:32:44
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:32:49
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:32:54
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:32:59
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:33:04
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:33:09
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:33:14
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:33:19
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:33:24
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:33:29
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:33:34
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:33:39
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:33:44
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:33:49
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:33:54
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:33:59
26.1,26,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:34:04
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:34:09
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:34:24
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:34:24
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:34:24
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:34:29
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:34:34
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:34:39
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:34:54
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:34:54
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:04
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:05
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:05
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:09
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:14
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:19
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:24
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:29
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:34
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:39
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:44
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:49
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:54
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:35:59
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:36:04
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:36:09
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:36:14
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:36:19
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:36:24
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:36:29
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:36:34
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:36:39
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:36:44
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:36:49
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:36:54
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:36:59
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:37:04
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:37:09
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:37:14
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:37:19
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:37:24
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:37:29
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:37:34
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:37:39
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:37:44
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:37:49
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:37:54
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:37:59
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:38:04
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:38:09
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:38:14
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:38:29
26.1,26.1,297.823816163724,101.081497985887,101.394782540527,296.913743740227,101.395560171937,15.4474706825649,'2021/9/1 11:38:30
